2020,2,22,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,23,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,24,60190011,29,27,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,25,60190011,37,34,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,26,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,27,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,28,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,29,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,1,60190011,18,17,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,2,60190011,30,28,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,3,60190011,37,34,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,4,60190011,42,39,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,5,60190011,40,37,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,6,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,7,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,8,60190011,12,11,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,9,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,10,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,11,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,12,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,13,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,14,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,15,60190011,9,8,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,16,60190011,2,2,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,17,60190011,4,4,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,18,60190011,6,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,19,60190011,6,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,20,60190011,8,7,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,21,60190011,7,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,22,60190011,9,8,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,23,60190011,3,3,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,24,60190011,7,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,25,60190011,3,3,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,26,60190011,4,4,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,27,60190011,10,9,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,28,60190011,15,14,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,29,60190011,7,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,30,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,31,60190011,10,9,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,1,60190011,9,8,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,2,60190011,12,11,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,3,60190011,13,12,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,4,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,5,60190011,6,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,6,60190011,2,2,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,7,60190011,4,4,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,8,60190011,7,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,9,60190011,3,3,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,10,60190011,8,7,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,11,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,12,60190011,17,16,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,13,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,14,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,15,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,16,60190011,25,23,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,17,60190011,15,14,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,18,60190011,14,13,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,19,60190011,14,13,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,20,60190011,12,11,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,21,60190011,14,13,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,22,60190011,23,21,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,23,60190011,22,20,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,24,60190011,27,25,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,25,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,26,60190011,15,14,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,27,60190011,22,20,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,28,60190011,29,27,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,29,60190011,33,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,30,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,1,60190011,25,23,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,2,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,3,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,4,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,5,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,6,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,7,60190011,42,39,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,8,60190011,49,45,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,9,60190011,46,43,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,10,60190011,30,28,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,11,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,12,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,13,60190011,18,17,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,14,60190011,18,17,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,15,60190011,18,17,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,20,60190011,13,12,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,21,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,22,60190011,22,20,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,23,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,24,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,25,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,26,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,27,60190011,32,30,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,28,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,29,60190011,42,39,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,30,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,31,60190011,18,17,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,1,60190011,26,24,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,2,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,3,60190011,41,38,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,4,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,5,60190011,50,46,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,6,60190011,23,21,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,7,60190011,17,16,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,8,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,9,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,10,60190011,32,30,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,11,60190011,43,40,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,12,60190011,33,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,13,60190011,13,12,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,14,60190011,12,11,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,15,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,16,60190011,22,20,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,17,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,18,60190011,31,29,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,19,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,20,60190011,26,24,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,21,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,22,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,23,60190011,31,29,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,24,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,25,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,26,60190011,40,37,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,27,60190011,42,39,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,28,60190011,32,30,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,29,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,30,60190011,29,27,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,1,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,2,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,3,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,4,60190011,38,35,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,5,60190011,26,24,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,6,60190011,41,38,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,7,60190011,30,28,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,8,60190011,32,30,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,9,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,10,60190011,31,29,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,11,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,12,60190011,26,24,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,13,60190011,31,29,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,14,60190011,40,37,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,15,60190011,40,37,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,16,60190011,40,37,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,17,60190011,38,35,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,18,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,19,60190011,29,27,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,20,60190011,33,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,21,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,22,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,23,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,24,60190011,31,29,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,25,60190011,33,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,26,60190011,31,29,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,27,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,28,60190011,38,35,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,29,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,30,60190011,43,40,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,7,31,60190011,42,39,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,1,60190011,44,41,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,2,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,3,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,4,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,5,60190011,12,11,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,6,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,7,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,8,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,9,60190011,13,12,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,10,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,11,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,12,60190011,23,21,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,13,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,14,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,15,60190011,27,25,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,16,60190011,18,17,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,17,60190011,12,11,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,18,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,19,60190011,25,23,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,20,60190011,26,24,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,21,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,22,60190011,25,23,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,23,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,24,60190011,32,30,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,25,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,26,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,27,60190011,17,16,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,28,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,29,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,30,60190011,29,27,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,1,31,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,1,60190011,40,37,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,2,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,3,60190011,15,14,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,4,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,5,60190011,44,41,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,6,60190011,43,40,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,7,60190011,46,43,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,8,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,9,60190011,26,24,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,10,60190011,44,41,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,11,60190011,41,38,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,12,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,13,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,14,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,15,60190011,38,35,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,16,60190011,23,21,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,17,60190011,23,21,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,18,60190011,41,38,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,19,60190011,44,41,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,20,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,21,60190011,43,40,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,22,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,23,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,25,60190011,37,34,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,26,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,27,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,28,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,2,29,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,1,60190011,17,16,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,2,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,3,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,4,60190011,41,38,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,5,60190011,40,37,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,6,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,7,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,8,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,9,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,10,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,11,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,12,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,13,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,14,60190011,10,9,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,15,60190011,9,8,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,16,60190011,1,1,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,17,60190011,4,4,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,18,60190011,5,5,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,19,60190011,7,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,20,60190011,7,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,21,60190011,7,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,22,60190011,9,8,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,23,60190011,3,3,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,24,60190011,5,5,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,25,60190011,2,2,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,26,60190011,3,3,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,3,31,60190011,10,9,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,1,60190011,10,9,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,2,60190011,13,12,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,3,60190011,14,13,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,4,60190011,12,11,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,5,60190011,6,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,6,60190011,2,2,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,7,60190011,4,4,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,8,60190011,6,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,9,60190011,3,3,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,10,60190011,8,7,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,11,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,12,60190011,17,16,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,13,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,14,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,15,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,16,60190011,25,23,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,17,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,18,60190011,13,12,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,19,60190011,14,13,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,20,60190011,11,10,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,21,60190011,14,13,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,22,60190011,22,20,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,23,60190011,22,20,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,24,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,25,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,26,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,27,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,28,60190011,29,27,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,29,60190011,33,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,4,30,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,1,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,2,60190011,16,15,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,3,60190011,10,9,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,4,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,5,60190011,28,26,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,6,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,7,60190011,41,38,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,8,60190011,49,45,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,9,60190011,45,42,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,10,60190011,30,28,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,11,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,12,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,13,60190011,18,17,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,14,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,15,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,16,60190011,24,22,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,17,60190011,17,16,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,18,60190011,7,6,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,19,60190011,9,8,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,20,60190011,13,12,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,21,60190011,18,17,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,22,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,23,60190011,21,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,24,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,25,60190011,27,25,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,26,60190011,35,32,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,27,60190011,31,29,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,28,60190011,33,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,29,60190011,40,37,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,30,60190011,20,19,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,5,31,60190011,17,16,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,1,60190011,25,23,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,2,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,3,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,4,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,5,60190011,47,44,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,6,60190011,22,20,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,7,60190011,17,16,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,8,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,9,60190011,27,25,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,10,60190011,32,30,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,11,60190011,42,39,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,12,60190011,32,30,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,13,60190011,12,11,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,14,60190011,12,11,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,15,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,16,60190011,23,21,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,17,60190011,27,25,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,18,60190011,29,27,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,19,60190011,36,33,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,20,60190011,25,23,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,21,60190011,19,18,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,22,60190011,22,20,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,23,60190011,31,29,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,24,60190011,34,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,25,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,26,60190011,39,36,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,27,60190011,41,38,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,28,60190011,32,30,Fresno - Garland,California,Fresno,36.78538,-119.77321
2020,6,29,60190011,33,31,Fresno - Garland,California,Fresno,36.78538,-119.77321
